Source,Date,Text,URL,Favorites,Retweets,Replies
Vanguardia,2016-04-18 11:41:35,Caen dos mujeres con motos robadas https://t.co/Gikn0wJ3r5 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027290864009217,0,0,0
Vanguardia,2016-04-18 11:41:33,Persiguió a su padre e intentó acuchillarlo https://t.co/73QNmvdF1z vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027284056666113,0,0,0
Vanguardia,2016-04-18 11:41:29,Incautan más de 459 kilos de marihuana https://t.co/48xRy33BxE vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027265396195328,0,0,0
Vanguardia,2016-04-18 11:41:20,Atrapado tras hurtar dinero de un negocio https://t.co/b2xUtC53Zp vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027229849501697,0,0,0
Vanguardia,2016-04-18 11:40:26,Seis indígenas heridos en un enfrentamiento armado https://t.co/hzA72ZZ5IK vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027002329477120,0,1,0
Vanguardia,2016-04-18 11:39:54,EDITORIAL: Estado como botín de clanes familiares https://t.co/w9vusCZAqE vía @sharethis,http://www.twitter.com/vanguardiacde/status/722026867017052160,0,0,0
Vanguardia,2016-04-18 11:39:26,Balean a comunicador radial https://t.co/4wcQvzgERd vía @sharethis,http://www.twitter.com/vanguardiacde/status/722026748620247041,0,0,0
Vanguardia,2016-04-16 12:21:07,Que sea más que una marcha https://t.co/zg2jbLpzjA vía @sharethis,http://www.twitter.com/vanguardiacde/status/721312463376031744,0,0,0
Vanguardia,2016-04-16 12:20:36,Fonacide que nunca llega https://t.co/UUct9JoTYY vía @sharethis,http://www.twitter.com/vanguardiacde/status/721312334908665856,0,0,0
Vanguardia,2016-04-16 12:20:01,Celebrando la inseguridad https://t.co/t8gopAsuxJ vía @sharethis,http://www.twitter.com/vanguardiacde/status/721312189278220288,0,0,0
Vanguardia,2016-04-16 12:14:56,Volver a gritar victoria es el desafío del “3” https://t.co/4KDTg9v745 vía @sharethis,http://www.twitter.com/vanguardiacde/status/721310908048371712,0,0,0
Vanguardia,2016-04-16 12:14:48,Puntero juega en suelo maderero https://t.co/BfAIod7L9V vía @sharethis,http://www.twitter.com/vanguardiacde/status/721310875051810816,0,0,0
Vanguardia,2016-04-16 12:14:46,Sol defiende la cima frente a Nacional https://t.co/iaAxhggTN7 vía @sharethis,http://www.twitter.com/vanguardiacde/status/721310868282204160,0,0,0
Vanguardia,2016-04-16 12:14:38,Triunfo del “Matarife” y Rubio Ñu araña la punta https://t.co/iTIC6dq5pa vía @sharethis,http://www.twitter.com/vanguardiacde/status/721310831141629954,0,0,0
Vanguardia,2016-04-16 12:14:31,Duelo de punteros es la cita por campeonato Paranaense https://t.co/XlMnlAxsza vía @sharethis,http://www.twitter.com/vanguardiacde/status/721310802213519360,0,0,0
Vanguardia,2016-04-16 12:14:26,Disputan primera fecha de la Liga Minguera https://t.co/WvZCyMOcGZ vía @sharethis,http://www.twitter.com/vanguardiacde/status/721310783024545792,0,0,0
Vanguardia,2016-04-16 12:14:21,Gran estreno de altoparanaenses https://t.co/GoAZnolbpB vía @sharethis,http://www.twitter.com/vanguardiacde/status/721310761520402432,0,1,0
Vanguardia,2016-04-16 12:14:16,Charlestón es el nuevo club en Ciudad del Este https://t.co/jn4cbb6qCd vía @sharethis,http://www.twitter.com/vanguardiacde/status/721310740259479553,0,0,0
Vanguardia,2016-04-16 12:10:31,PUENTEGUYPE: 16-04-2016 https://t.co/SJJHfNBom3 vía @sharethis,http://www.twitter.com/vanguardiacde/status/721309795257593857,0,0,0
Vanguardia,2016-04-16 11:57:15,Policía aprehende a joven por resistencia https://t.co/9OQA6ZQaOY vía @sharethis,http://www.twitter.com/vanguardiacde/status/721306457833127936,0,0,0
Vanguardia,2016-04-16 11:56:48,Allanan tres locales de apuestas https://t.co/cw3yGBdVg2 vía @sharethis,http://www.twitter.com/vanguardiacde/status/721306343248936960,0,1,0
Vanguardia,2016-04-16 11:56:38,Encuentran cadáver de joyero en una vivienda de Santa Rita https://t.co/NxvTBTIBtQ vía @sharethis,http://www.twitter.com/vanguardiacde/status/721306304724209664,0,0,0
Vanguardia,2016-04-16 11:56:33,Hallan cadáver en un pozo y detienen a hermano de la víctima https://t.co/cUNKDN9200 vía @sharethis,http://www.twitter.com/vanguardiacde/status/721306283782062080,0,0,0
Vanguardia,2016-04-16 11:48:39,Feria cultural continúa hoy en Hernandarias https://t.co/ZSqSsrGYBb vía @sharethis,http://www.twitter.com/vanguardiacde/status/721304294130085892,0,1,0
Vanguardia,2016-04-16 11:48:35,Artistas de Minga organizan cena show para ir a festival de Francia https://t.co/hrBptdZLI6 vía @sharethis,http://www.twitter.com/vanguardiacde/status/721304276514041856,0,0,0
Vanguardia,2016-04-16 11:48:30,Preparan filme de Peter Pan con actores reales https://t.co/Wrpwy11jC0 vía @sharethis,http://www.twitter.com/vanguardiacde/status/721304255408312320,0,0,0
Vanguardia,2016-04-16 11:47:55,"En Km 4, protestan contra calle destrozada e inundación https://t.co/PVOHlv9ohJ vía @sharethis",http://www.twitter.com/vanguardiacde/status/721304110704758784,0,0,0
Vanguardia,2016-04-16 11:47:50,Denuncian mala atención en IPS https://t.co/2jL9SoZZRM vía @sharethis,http://www.twitter.com/vanguardiacde/status/721304088726482944,0,0,0
Vanguardia,2016-04-16 11:47:45,Puente con signos de hundimiento https://t.co/mKkNc7pbPU vía @sharethis,http://www.twitter.com/vanguardiacde/status/721304067293753344,0,0,0
Vanguardia,2016-04-16 11:47:39,En Franco detectan 13 casos de diabetes https://t.co/B2cZivF7cq vía @sharethis,http://www.twitter.com/vanguardiacde/status/721304043121963009,0,0,0
Vanguardia,2016-04-16 11:47:00,Instalarán sede de BNF en Minga Porã https://t.co/v8RnJP8Oaw vía @sharethis,http://www.twitter.com/vanguardiacde/status/721303877807697920,0,0,0
Vanguardia,2016-04-16 11:46:58,Intendente desafía a concejal que denuncie irregularidades https://t.co/B93L9MWAhp vía @sharethis,http://www.twitter.com/vanguardiacde/status/721303869540712448,0,0,0
Vanguardia,2016-04-16 11:46:26,Documentos comprueban que suboficial actúa como abogado https://t.co/r80bZws7Uf vía @sharethis,http://www.twitter.com/vanguardiacde/status/721303737965416449,0,0,0
Vanguardia,2016-04-16 11:46:15,Sentencian a cuatro narcotraficantes https://t.co/7Jke4HFmt7 vía @sharethis,http://www.twitter.com/vanguardiacde/status/721303689571528704,0,0,0
Vanguardia,2016-04-16 11:44:42,Incautan 272 k. de marihuana https://t.co/5VYwC6J67R vía @sharethis,http://www.twitter.com/vanguardiacde/status/721303300113592320,0,0,0
Vanguardia,2016-04-16 11:44:40,Fotógrafo de Vanguardia ganó el primer premio de fotoperiodismo https://t.co/SOQNeiV6O3 vía @sharethis,http://www.twitter.com/vanguardiacde/status/721303291896938497,0,0,0
Vanguardia,2016-04-16 11:43:13,EDITORIAL: Dejando el terreno libre a los criminales https://t.co/6QHrStImQm vía @sharethis,http://www.twitter.com/vanguardiacde/status/721302925298024448,0,0,0
Vanguardia,2016-04-15 11:43:16,Esteños crean una App para pedidos de comida https://t.co/rVn6wUYgJn vía @sharethis,http://www.twitter.com/vanguardiacde/status/720940550044696576,0,1,0
Vanguardia,2016-04-15 11:43:04,Unas 30 familias quedaron con huertas destruidas https://t.co/6hWTsmKBnF vía @sharethis,http://www.twitter.com/vanguardiacde/status/720940501206188032,0,0,0
Vanguardia,2016-04-15 11:42:56,Banda paraguaya de heavy metal actuará en Buenos Aires https://t.co/F1g1KpIkie vía @sharethis,http://www.twitter.com/vanguardiacde/status/720940468121571329,0,0,0
Vanguardia,2016-04-15 11:41:43,Chances de clasificación se complican para “1°” https://t.co/AJybvH3krn vía @sharethis,http://www.twitter.com/vanguardiacde/status/720940160339341312,0,0,0
Vanguardia,2016-04-15 11:41:41,Reconocimiento y nuevo desafío para Derlis Ayala https://t.co/LPtXQkFT9n vía @sharethis,http://www.twitter.com/vanguardiacde/status/720940153137704960,0,0,0
Vanguardia,2016-04-15 11:41:36,Anuncian un cambio para visitar a Sp. Iteño https://t.co/pFLM6Wrooa vía @sharethis,http://www.twitter.com/vanguardiacde/status/720940132472352769,0,0,0
Vanguardia,2016-04-15 11:41:31,Luqueño puede alcanzar hoy la punta del Apertura https://t.co/QSlgOF1WBc vía @sharethis,http://www.twitter.com/vanguardiacde/status/720940112859828224,0,0,0
Vanguardia,2016-04-15 11:41:26,"Duelo de necesitados, en Luque https://t.co/apYFdfq8Rh vía @sharethis",http://www.twitter.com/vanguardiacde/status/720940088709029888,0,0,0
Vanguardia,2016-04-15 11:41:20,Clásico no se jugará en Ciudad del Este https://t.co/h9rLKt2qzV vía @sharethis,http://www.twitter.com/vanguardiacde/status/720940063576694786,0,0,0
Vanguardia,2016-04-15 11:39:22,Incautan más de 500 celulares de dudosa procedencia en CDE https://t.co/bNbhYN2Hmh vía @sharethis,http://www.twitter.com/vanguardiacde/status/720939568573362176,0,0,0
Vanguardia,2016-04-15 11:39:13,Cinco personas fueron detenidas por caza ilegal https://t.co/DkH7bhpQ5K vía @sharethis,http://www.twitter.com/vanguardiacde/status/720939530635841537,0,0,0
Vanguardia,2016-04-15 11:39:11,Trasladan a aprehendido con pedido de extradición https://t.co/8BxCam91ZT vía @sharethis,http://www.twitter.com/vanguardiacde/status/720939524541521920,0,0,0
Vanguardia,2016-04-15 11:39:03,Senad decomisa cocaína https://t.co/STa2BbNZAm vía @sharethis,http://www.twitter.com/vanguardiacde/status/720939488416030721,0,0,0
Vanguardia,2016-04-15 11:38:53,Llamativo cambio de jefe de Judiciales https://t.co/DscyTyzths vía @sharethis,http://www.twitter.com/vanguardiacde/status/720939446468784128,0,0,0
Vanguardia,2016-04-15 11:37:45,Requisan más de 80 Kg de droga e incautan dos vehículos en Minga https://t.co/AUzbb6MxP9 vía @sharethis,http://www.twitter.com/vanguardiacde/status/720939163923689472,0,0,0
Vanguardia,2016-04-15 11:36:40,Exponen 55 motivos para pedir intervención en comuna de CDE https://t.co/KZYFB8vz0t vía @sharethis,http://www.twitter.com/vanguardiacde/status/720938890224394240,0,1,0
Vanguardia,2016-04-15 11:36:35,“No me asusta la cantidad de gente” https://t.co/vFrlozdEIQ vía @sharethis,http://www.twitter.com/vanguardiacde/status/720938868514648065,0,0,0
Vanguardia,2016-04-15 11:36:30,“Pido a Cartes que no proteja a Zacarías” https://t.co/qhI7ITgp3s vía @sharethis,http://www.twitter.com/vanguardiacde/status/720938847077580800,0,1,0
Vanguardia,2016-04-15 11:36:25,Reponen a funcionario https://t.co/gKIPwSLXws vía @sharethis,http://www.twitter.com/vanguardiacde/status/720938825988575232,0,0,0
Vanguardia,2016-04-15 11:13:09,Hernandarias: desde este lunes con nuevos ómnibus https://t.co/kXlXaveB8I vía @sharethis,http://www.twitter.com/vanguardiacde/status/720932971872665601,1,0,0
Vanguardia,2016-04-15 11:13:04,Vuelven a iluminar zona del Lago y exaeropuerto https://t.co/89bnPJezo7 vía @sharethis,http://www.twitter.com/vanguardiacde/status/720932949424807936,0,0,0
Vanguardia,2016-04-15 11:13:02,Intensifican combate contra el cáncer https://t.co/p6d2ebItKP vía @sharethis,http://www.twitter.com/vanguardiacde/status/720932943565320192,1,0,0
Vanguardia,2016-04-15 11:12:54,Detectan tres casos nuevos de diabetes durante Expo Salud https://t.co/fGrUucQL3b vía @sharethis,http://www.twitter.com/vanguardiacde/status/720932910942044160,0,0,0
Vanguardia,2016-04-15 11:12:49,"Comer bien, caminar y dejar el celular https://t.co/YNGEdf1BXI vía @sharethis",http://www.twitter.com/vanguardiacde/status/720932889916022785,1,0,0
Vanguardia,2016-04-15 11:11:42,Suboficial gana G. 4.500.000 y ostenta una lujosa camioneta https://t.co/k7VeEEJMRC vía @sharethis,http://www.twitter.com/vanguardiacde/status/720932606687186945,0,2,0
Vanguardia,2016-04-15 11:11:14,Exigen transparencia a Sandra McLeod https://t.co/4Iivt5TV2e vía @sharethis,http://www.twitter.com/vanguardiacde/status/720932491868168192,0,0,0
Vanguardia,2016-04-15 11:10:45,"EDITORIAL: No fue otro marzo, fue una marcha de abril https://t.co/kCIRDVLzKo vía @sharethis",http://www.twitter.com/vanguardiacde/status/720932367192440832,0,0,0
Vanguardia,2016-04-14 11:39:30,PUENTEGUYPE: 14-04-2016 https://t.co/VvtiSj3gXB vía @sharethis,http://www.twitter.com/vanguardiacde/status/720577213775671296,0,0,0
Vanguardia,2016-04-14 11:36:14,“Derlis Ayala es un talentoso que ganó todo con sacrificio” https://t.co/FACfBg1jDf vía @sharethis,http://www.twitter.com/vanguardiacde/status/720576394024128512,0,0,0
Vanguardia,2016-04-14 11:36:09,Estreno en la Copa Petrobras https://t.co/mg3qAA38vl vía @sharethis,http://www.twitter.com/vanguardiacde/status/720576372465410049,0,0,0
Vanguardia,2016-04-14 11:36:04,Cerro Porteño complica chances de clasificación en la Libertadores https://t.co/2tBFw9QQ77 vía @sharethis,http://www.twitter.com/vanguardiacde/status/720576350340411392,0,0,0
Vanguardia,2016-04-14 11:35:48,"Resistencia, en la agenda de 3 de Febrero https://t.co/i8OUWZacuU vía @sharethis",http://www.twitter.com/vanguardiacde/status/720576286209503233,0,0,0
Vanguardia,2016-04-14 11:35:37,Hoy definen el equipo principal https://t.co/O4V8Jf1LIf vía @sharethis,http://www.twitter.com/vanguardiacde/status/720576239426281472,0,0,0
Vanguardia,2016-04-14 11:35:28,Olimpia golea en su despedida https://t.co/pTAUk26UfN vía @sharethis,http://www.twitter.com/vanguardiacde/status/720576198376628224,0,0,0
Vanguardia,2016-04-14 11:35:22,Sexta fecha del campeonato Paranaense será el domingo https://t.co/c1ojFYWs78 vía @sharethis,http://www.twitter.com/vanguardiacde/status/720576175010091008,0,0,0
Vanguardia,2016-04-14 11:35:08,"Liga Paranaense, a la “bilonga” https://t.co/BGtyycq3Sr vía @sharethis",http://www.twitter.com/vanguardiacde/status/720576117342670848,0,0,0
Vanguardia,2016-04-14 11:25:37,Condenada a cinco años de cárcel https://t.co/rXcUB5JRwc vía @sharethis,http://www.twitter.com/vanguardiacde/status/720573723657519104,0,0,0
Vanguardia,2016-04-14 11:25:32,En violento asalto despojan de su motocicleta a un joven https://t.co/MgH7Me8MSZ vía @sharethis,http://www.twitter.com/vanguardiacde/status/720573699494191105,0,0,0
Vanguardia,2016-04-14 11:25:26,"Seguirá investigación, tras protesta vecinal https://t.co/PWWhBcDuq4 vía @sharethis",http://www.twitter.com/vanguardiacde/status/720573677084012548,0,0,0
Vanguardia,2016-04-14 11:25:22,Condenado a 18 años de cárcel por violar a niña https://t.co/0RZhCnyLDY vía @sharethis,http://www.twitter.com/vanguardiacde/status/720573657127514112,0,1,0
Vanguardia,2016-04-14 11:25:16,Favorecen con exclusión de pericia a supuesto violador https://t.co/lkA22aHMOp vía @sharethis,http://www.twitter.com/vanguardiacde/status/720573633719103488,0,0,0
Vanguardia,2016-04-14 11:20:05,Urgen inicio de asfaltado del tramo Mbaracayú - Pto. Indio https://t.co/674c3h16tF vía @sharethis,http://www.twitter.com/vanguardiacde/status/720572330678861824,0,1,0
Vanguardia,2016-04-14 11:19:37,"En San Miguel, niños de hogar quedaron sin docentes https://t.co/CZCXXHm9sP vía @sharethis",http://www.twitter.com/vanguardiacde/status/720572213158522881,0,0,0
Vanguardia,2016-04-14 11:19:35,McLeod no apareció por el Km 10 https://t.co/IDn5t1XrUs vía @sharethis,http://www.twitter.com/vanguardiacde/status/720572204006641664,0,0,0
Vanguardia,2016-04-14 11:19:34,Conforman mesas de trabajo https://t.co/jWHd37QCce vía @sharethis,http://www.twitter.com/vanguardiacde/status/720572198403096576,0,0,0
Vanguardia,2016-04-14 11:19:24,Instalan mirador en el refugio Tatí Yupí https://t.co/Rn1YfBT74s vía @sharethis,http://www.twitter.com/vanguardiacde/status/720572158993375232,0,2,0
Vanguardia,2016-04-14 11:19:13,Alto Paraná fuera de epidemia de dengue https://t.co/vZOYxIZh3h vía @sharethis,http://www.twitter.com/vanguardiacde/status/720572109257371648,2,2,0
Vanguardia,2016-04-14 11:19:05,Tramo en pésimas condiciones aísla a dos comunidades sureñas https://t.co/quHrjQQXjW vía @sharethis,http://www.twitter.com/vanguardiacde/status/720572077917528064,0,0,0
Vanguardia,2016-04-14 11:18:02,Ómnibus chatarra daña dos vehículos https://t.co/FmroSB7YWt vía @sharethis,http://www.twitter.com/vanguardiacde/status/720571814666223617,0,0,0
Vanguardia,2016-04-14 11:18:01,Franqueños exigen a Fiscalía que investigue desvío del Fonacide https://t.co/enyZIEW61x vía @sharethis,http://www.twitter.com/vanguardiacde/status/720571808253112324,2,2,0
Vanguardia,2016-04-14 11:17:59,Apresan a presunto ladrón en Hernandarias https://t.co/2IApSR2CIY vía @sharethis,http://www.twitter.com/vanguardiacde/status/720571800258809856,1,1,0
Vanguardia,2016-04-14 11:17:45,Condenada a cinco años de cárcel https://t.co/34zZBYRCVF vía @sharethis,http://www.twitter.com/vanguardiacde/status/720571741693718528,0,0,0
Vanguardia,2016-04-14 11:17:44,"Como policía hace alcotest, como abogado defiende a infractores https://t.co/uLGQWCeBH7 vía @sharethis",http://www.twitter.com/vanguardiacde/status/720571737025470469,0,0,0
Vanguardia,2016-04-14 11:17:35,Procesan a presunto asesino de un joven https://t.co/256VSCMujy vía @sharethis,http://www.twitter.com/vanguardiacde/status/720571700602105857,0,0,0
Vanguardia,2016-04-14 11:16:17,EDITORIAL: Premiar la inutilidad https://t.co/8mHHYBmW6M vía @sharethis,http://www.twitter.com/vanguardiacde/status/720571371877711873,0,0,0
Vanguardia,2016-04-14 11:16:08,Granizo y viento dejó por el suelo el cultivo de hortigranjeros https://t.co/oDXCTIdnfh vía @sharethis,http://www.twitter.com/vanguardiacde/status/720571333227253760,0,0,0
Vanguardia,2016-04-14 11:16:06,Denuncian supuesta extorsión de policías para liberar a detenido https://t.co/QBLFN5I8sS vía @sharethis,http://www.twitter.com/vanguardiacde/status/720571327615213568,0,0,0
Vanguardia,2016-04-13 13:14:40,Mujer baleada por su expareja necesita sangre https://t.co/oXVbp1CWeS vía @sharethis,http://www.twitter.com/vanguardiacde/status/720238778279964674,1,0,0
Vanguardia,2016-04-13 11:50:20,PUENTEGUYPE: 13-04-2016 https://t.co/lkcdlPjND9 vía @sharethis,http://www.twitter.com/vanguardiacde/status/720217555697315840,0,0,0
