Source,Date,Text,URL,Favorites,Retweets,Replies
Extra,2015-12-23 10:03:40,#Deportes Se armó una verdadera novela con relación a Jonás Gutiérrez https://t.co/u2lOBzFmIy https://t.co/oFJEfv4X0g,http://www.twitter.com/DiarioExtraPy/status/679603269493129216,0,0,0
Extra,2015-12-23 10:02:33,"#Deportes Mencia, de la Huerta a Para Uno https://t.co/umsSSgRabU https://t.co/OdFfGhQZ2G",http://www.twitter.com/DiarioExtraPy/status/679602987975626752,0,2,0
Extra,2015-12-23 10:02:01,#Deportes Encarnación venció a Pilar y se convirtió en el gran campeón https://t.co/fefeZnXaQF https://t.co/R1VJ7CPyzx,http://www.twitter.com/DiarioExtraPy/status/679602852528959492,3,2,0
Extra,2015-12-23 10:00:34,#Columnistas Pasión y locura https://t.co/QZPy25q7CS https://t.co/Bhoi0LEUZq,http://www.twitter.com/DiarioExtraPy/status/679602489830719489,1,1,0
Extra,2015-12-22 10:30:35,Buenos días! Esta es la portada de @diarioextrapy de este martes. https://t.co/XdlJ1Ovyin,http://www.twitter.com/DiarioExtraPy/status/679247654132535296,3,1,0
Extra,2015-12-22 10:16:29,#Actualidad Damnificados deben cumplir reglas en predio de militares https://t.co/PIl6IZ2kJX https://t.co/s5Ym956sLo,http://www.twitter.com/DiarioExtraPy/status/679244106179084288,1,3,0
Extra,2015-12-22 10:15:37,#Actualidad Hasta Minions forman parte de pesebres paraguayos https://t.co/EmifrOTyKO https://t.co/gvN9jrJaM0,http://www.twitter.com/DiarioExtraPy/status/679243888570163200,1,5,0
Extra,2015-12-22 10:14:43,#Actualidad Aprovecharon la regulada para sacar colectivos con aire https://t.co/0kWBvfYX54 https://t.co/WKdczzAiGL,http://www.twitter.com/DiarioExtraPy/status/679243661800955904,0,3,0
Extra,2015-12-22 10:13:40,#Actualidad Le robaron todo su aguinaldo en un taxi https://t.co/wi0WYT68MU https://t.co/GzEfG2IoSR,http://www.twitter.com/DiarioExtraPy/status/679243396590886912,0,6,0
Extra,2015-12-22 10:12:47,#Actualidad Estudiantes estafados regresan hoy de Camboriú https://t.co/4y6S1MF68Z https://t.co/TsbvBCUq6y,http://www.twitter.com/DiarioExtraPy/status/679243175085498368,0,1,0
Extra,2015-12-22 10:11:53,#Actualidad Pelea por un celular dejó un fallecido https://t.co/A6PvNTB8QB https://t.co/l1AlcjnJsu,http://www.twitter.com/DiarioExtraPy/status/679242949012488192,0,2,0
Extra,2015-12-22 10:10:13,#TuDinero 5 pasos para acceder a una de las mil becas de Itaipú https://t.co/MPRHv108j3 https://t.co/MnXvHDyUfw,http://www.twitter.com/DiarioExtraPy/status/679242531003961344,0,1,0
Extra,2015-12-22 10:09:22,#Denuncia Perdieron G. 7 millones a causa de un corte de luz https://t.co/2GEgu1BPh9 https://t.co/1LbK6JPFU5,http://www.twitter.com/DiarioExtraPy/status/679242314720522240,0,2,0
Extra,2015-12-22 10:08:23,#Mundo Venezuela acusó a Macri de meterse en sus asuntos https://t.co/l6IS3fadOM https://t.co/YqFxGeZRNW,http://www.twitter.com/DiarioExtraPy/status/679242069458726913,0,0,0
Extra,2015-12-22 10:07:27,#Fama “Cumplimos el sueño de la casa propia y decidimos unir nuestras vidas” https://t.co/JvWH4u9Qn2 https://t.co/JSg8HLzUFY,http://www.twitter.com/DiarioExtraPy/status/679241835160584192,2,2,0
Extra,2015-12-22 10:06:31,#Fama El diputado Portillo visitó a Moria en prisión https://t.co/M2UbgTGajV https://t.co/65NVYDh47q,http://www.twitter.com/DiarioExtraPy/status/679241600677974017,1,1,1
Extra,2015-12-22 10:05:50,"#Deportes El sueño de Vargas, ganar la Libertadores https://t.co/D0LK8Wsl7y https://t.co/SoFUGT7AeN",http://www.twitter.com/DiarioExtraPy/status/679241428816408576,2,1,0
Extra,2015-12-22 10:05:16,"#Deportes Alejandra, la musa que inspira al “casi azulgrana” Jonás https://t.co/aw5aCye28W https://t.co/kXPYEtXhov",http://www.twitter.com/DiarioExtraPy/status/679241282821033985,3,1,0
Extra,2015-12-22 10:04:00,#Deportes El “Negro cumbiero” bailará con los Tigres https://t.co/7zyrArwCFe https://t.co/YfG9pcha7A,http://www.twitter.com/DiarioExtraPy/status/679240967396790273,0,1,0
Extra,2015-12-22 10:02:06,#Deportes El Decano será cabeza de serie https://t.co/HhOcf5zfL4 https://t.co/COMslJRBwR,http://www.twitter.com/DiarioExtraPy/status/679240488470241280,0,4,0
Extra,2015-12-22 10:01:24,#Deportes Lionel Mesi fue escupido por su compatriota https://t.co/1GhbeATYSM https://t.co/mBabKKEtPK,http://www.twitter.com/DiarioExtraPy/status/679240311533531136,0,0,0
Extra,2015-12-22 10:00:37,#Columnistas Le robaron el fruto de su trabajo https://t.co/8JK0FlcEng https://t.co/6qggMsUcHl,http://www.twitter.com/DiarioExtraPy/status/679240113948196864,0,0,0
Extra,2015-12-21 14:48:31,"#Deportes Frutos, el Licenciado Danzarín https://t.co/2dnanIVDRd https://t.co/BeSHriu3Ua",http://www.twitter.com/DiarioExtraPy/status/678950179827920896,8,9,0
Extra,2015-12-21 10:16:40,#Actualidad Hoy se inicia la huelga general con piquetes y cierres de ruta https://t.co/VuGB2lSDuA https://t.co/LDP4OXlsFe,http://www.twitter.com/DiarioExtraPy/status/678881764736040960,1,1,0
Extra,2015-12-21 10:15:28,#Actualidad El concejal “árabe” responde a las críticas sobre su ropa https://t.co/Y7XjHpUOPX https://t.co/zFmjkHf756,http://www.twitter.com/DiarioExtraPy/status/678881464499310592,0,1,0
Extra,2015-12-21 10:14:38,#Denuncia Estudiantes no pueden volver de Camboriú https://t.co/ie90jEr5Ug https://t.co/z32ICXw2oK,http://www.twitter.com/DiarioExtraPy/status/678881252913491968,0,0,0
Extra,2015-12-21 10:13:45,#Actualidad Lancheros hacen su “agosto” durante las inundaciones https://t.co/LR7ddmdBVj https://t.co/kJRo5cVVLf,http://www.twitter.com/DiarioExtraPy/status/678881032033034240,1,1,0
Extra,2015-12-21 10:12:29,#Actualidad De latitas de cerveza a modernas motos https://t.co/2eTNACgn02 https://t.co/LT8mAmO10X,http://www.twitter.com/DiarioExtraPy/status/678880712250908672,1,1,0
Extra,2015-12-21 10:11:36,#Actualidad Ladrones se alzan con G. 150 millones en asalto comando https://t.co/MD8CnEMfzj https://t.co/3kIiIKLEn8,http://www.twitter.com/DiarioExtraPy/status/678880488354799616,0,2,0
Extra,2015-12-21 10:10:37,#TuDinero 10 consejos para ahorrar en las fiestas de fin de año https://t.co/6XOyxvCROp https://t.co/XXnMCdWnGN,http://www.twitter.com/DiarioExtraPy/status/678880243344523266,2,0,0
Extra,2015-12-21 10:08:44,#Mundo Mató a joven por contar qué pasó en 'Star Wars' https://t.co/8V9cHiS5qy https://t.co/9Yf4nog6ye,http://www.twitter.com/DiarioExtraPy/status/678879769006440449,0,1,0
Extra,2015-12-21 10:07:44,#Fama “Mortero bala” se casó con la mujer de su vida https://t.co/7VqTx73ktq https://t.co/YIQSGUNkyn,http://www.twitter.com/DiarioExtraPy/status/678879516920442884,4,6,0
Extra,2015-12-21 10:07:17,#Fama A los famosos no les deprime la canción “Navidad sin ti” https://t.co/jeUIjrOXtp https://t.co/vS7GRz7viJ,http://www.twitter.com/DiarioExtraPy/status/678879403221188608,0,0,0
Extra,2015-12-21 10:05:46,#Deportes Jonás está muy cerca del Cerro https://t.co/AaZe6GJEdx https://t.co/wANHGqtTWz,http://www.twitter.com/DiarioExtraPy/status/678879023271821312,1,4,0
Extra,2015-12-21 10:04:18,#Deportes Rolón cumplió su sueño y ahora apunta a la Sele https://t.co/ysy3x6nMMP https://t.co/HrnFaX1JnN,http://www.twitter.com/DiarioExtraPy/status/678878652205928448,12,8,0
Extra,2015-12-21 10:02:52,"#Deportes Barcelona, campeón del mundo al vencer a River https://t.co/ZqDUJenAqq https://t.co/4QGWTpU20v",http://www.twitter.com/DiarioExtraPy/status/678878291554529280,0,0,0
Extra,2015-12-21 10:02:00,#Deportes Guardiola no sigue en el Bayern Munich https://t.co/XmfQoAEN1X https://t.co/PHoQsWAtq5,http://www.twitter.com/DiarioExtraPy/status/678878072553148416,1,0,0
Extra,2015-12-21 10:00:47,#Columnistas Que no nos gane la indiferencia https://t.co/KHuyKjVH2S https://t.co/RkfxUoBsOK,http://www.twitter.com/DiarioExtraPy/status/678877766717063169,0,1,0
Extra,2015-12-20 10:16:18,#Actualidad El temporal causó destrozos y accidentes en Asunción https://t.co/KHm5k3hl00 https://t.co/RHCisLcFq3,http://www.twitter.com/DiarioExtraPy/status/678519283312295936,4,6,0
Extra,2015-12-20 10:15:30,#Actualidad Ferreiro jura comprometido con damnificados por crecida https://t.co/QL5hjyg9T8 https://t.co/mSDvkVUoLY,http://www.twitter.com/DiarioExtraPy/status/678519083009097728,1,0,0
Extra,2015-12-20 10:15:04,#Actualidad Catorce parejas dieron el sí ante Dios https://t.co/xDDU302bML https://t.co/No3aOZ4a7Z,http://www.twitter.com/DiarioExtraPy/status/678518976326987776,3,3,0
Extra,2015-12-20 10:13:53,#Actualidad Mañana se inicia la huelga general con escasez de micros https://t.co/gf99qNrCbP https://t.co/sFwpjK5wqb,http://www.twitter.com/DiarioExtraPy/status/678518676421677056,0,0,0
Extra,2015-12-20 10:12:37,#Actualidad Sin pistas por extorsión vía celular a médica https://t.co/9vbL43YfEb https://t.co/IqQSxygUgh,http://www.twitter.com/DiarioExtraPy/status/678518356081688576,1,2,0
Extra,2015-12-20 10:11:37,#Actualidad Dos muertos y varios heridos dejó motín en Emboscada https://t.co/wtL8Y9TNRB https://t.co/nm8AfPKunB,http://www.twitter.com/DiarioExtraPy/status/678518104767381504,1,2,0
Extra,2015-12-20 10:09:23,#Denuncia Adolescente de 15 años desaparece con su novio https://t.co/2pvgSoOjla https://t.co/4NiGnvbvCS,http://www.twitter.com/DiarioExtraPy/status/678517543707930625,0,3,0
Extra,2015-12-20 10:08:59,#Mundo Cardenal “lava” imagen con millonaria donación https://t.co/85l9q9QjF8 https://t.co/QkuiyNrtwS,http://www.twitter.com/DiarioExtraPy/status/678517444625883136,0,0,0
Extra,2015-12-20 10:07:45,"#Fama “Si Moria me devuelve la joya, arreglamos” https://t.co/MZRXQVyO26 https://t.co/FmA6sF22li",http://www.twitter.com/DiarioExtraPy/status/678517134763290624,3,3,1
Extra,2015-12-20 10:07:01,#Fama Aconsejó a sus ex formar una asociación https://t.co/6IA2RVuuVP https://t.co/gRzQLkBmBA,http://www.twitter.com/DiarioExtraPy/status/678516950562050048,1,2,0
Extra,2015-12-20 10:05:27,#Deportes La cuarta entre ceja y ceja https://t.co/oa9lWDaPYN https://t.co/nLlsk6mVtX,http://www.twitter.com/DiarioExtraPy/status/678516554221260800,0,3,0
Extra,2015-12-20 10:05:05,"#Deportes ""Ceci” con gusto a poco https://t.co/5DwlHWrRyB https://t.co/kOlXIJbPym",http://www.twitter.com/DiarioExtraPy/status/678516460256231425,0,1,0
Extra,2015-12-20 10:03:57,"#Deportes Chena, contento por ser nuevo golero del Guma https://t.co/UjsvKfwyz0 https://t.co/AVZwxKnph5",http://www.twitter.com/DiarioExtraPy/status/678516175387652097,0,1,0
Extra,2015-12-20 10:02:56,#Deportes Da Silva jugará ahora como un mexicano más https://t.co/2Tn2RnSZyx https://t.co/4LlhneegY1,http://www.twitter.com/DiarioExtraPy/status/678515922693316609,0,1,0
Extra,2015-12-20 10:01:55,"#Deportes Hoy, River vs. Barcelona https://t.co/FKHiPBoepi https://t.co/Jrk3OH5CIn",http://www.twitter.com/DiarioExtraPy/status/678515663325925376,1,1,0
Extra,2015-12-20 10:00:14,#Columnistas Ser y parecer https://t.co/eOwVeHlAJA https://t.co/Zz9bGRM7KX,http://www.twitter.com/DiarioExtraPy/status/678515240774995968,0,1,0
Extra,2015-12-19 10:16:53,#Actualidad La cerveza ya escasea antes de las fiestas de fin de año https://t.co/vYTT2FK7Tg https://t.co/fakpDCYYzw,http://www.twitter.com/DiarioExtraPy/status/678157043409162240,5,29,0
Extra,2015-12-19 10:15:45,#Actualidad En medio de conflictos y hechos llamativos asumen intendentes https://t.co/3MD9qoamka https://t.co/1a9bSDm5O5,http://www.twitter.com/DiarioExtraPy/status/678156759282794496,0,2,0
Extra,2015-12-19 10:14:48,#Actualidad Bañadenses fueron heridos por cascos azules en una protesta https://t.co/CRSw99Q8Vl https://t.co/Iek6ua7ron,http://www.twitter.com/DiarioExtraPy/status/678156519095930880,0,0,0
Extra,2015-12-19 10:12:46,#Actualidad La beba intoxicada con pohã ñana mejoró https://t.co/Au3NOvyjeP https://t.co/6qSvthdgVZ,http://www.twitter.com/DiarioExtraPy/status/678156007713849344,2,1,0
Extra,2015-12-19 10:12:21,#Actualidad Joven fue acusada por su tío al negarse a seguir la cultura árabe https://t.co/BnnruDun51 https://t.co/ubyJdsD1df,http://www.twitter.com/DiarioExtraPy/status/678155905066622976,0,2,0
Extra,2015-12-19 10:10:51,#TuDinero Cómo buscar el primer empleo https://t.co/YqnAfo5QRM https://t.co/oljo40Sjgz,http://www.twitter.com/DiarioExtraPy/status/678155527751204864,1,2,0
Extra,2015-12-19 10:10:00,#Denuncia Alumnos denuncian que no podrán ir a rendir por falta de colectivos https://t.co/3DkieyKlBR https://t.co/4bCaH908vV,http://www.twitter.com/DiarioExtraPy/status/678155312247934976,0,1,0
Extra,2015-12-19 10:08:12,#Mundo Madre Teresa de Calcuta será nombrada santa https://t.co/ANCRCq9UsZ https://t.co/XJymA0k7Qy,http://www.twitter.com/DiarioExtraPy/status/678154857405014016,4,3,0
Extra,2015-12-19 10:07:22,#Fama Solicitan tratamiento toxicológico para Moria https://t.co/xIDQudfNZw https://t.co/PbziJHtGl2,http://www.twitter.com/DiarioExtraPy/status/678154650042818560,0,0,0
Extra,2015-12-19 10:07:03,#Fama “Algo Anda Mal” se despidió de la radio https://t.co/YkUPABUp9l https://t.co/xumGTqiUdb,http://www.twitter.com/DiarioExtraPy/status/678154568459390976,11,10,1
Extra,2015-12-19 10:05:23,#Deportes 8 jugadores “marcados” por los hinchas https://t.co/hZDcNaPTCC https://t.co/tkpbKVUK5N,http://www.twitter.com/DiarioExtraPy/status/678154151096782848,1,2,0
Extra,2015-12-19 10:04:20,#Deportes Quiere ganar la Copa con el Ciclón https://t.co/joEZv5AXGg https://t.co/5wFljKek2d,http://www.twitter.com/DiarioExtraPy/status/678153884070625280,1,0,0
Extra,2015-12-19 10:03:23,#Deportes Mencia es el “pasajero” N° 4 del nuevo expreso https://t.co/TfIzThsDKH https://t.co/lBZQUBpsl2,http://www.twitter.com/DiarioExtraPy/status/678153646639464448,3,7,0
Extra,2015-12-19 10:02:17,#Deportes Eligen a la “Jugadora del año” https://t.co/axZ5q3func https://t.co/HrNS5pAcOf,http://www.twitter.com/DiarioExtraPy/status/678153368284434432,0,1,0
Extra,2015-12-19 10:01:30,#Deportes Quieren tumbar al Barcelona https://t.co/nn53iQSRYo https://t.co/RpPFR0qh2y,http://www.twitter.com/DiarioExtraPy/status/678153171479343104,0,0,0
Extra,2015-12-19 10:01:06,#Columinstas Un regalo que podés hacer en Navidad https://t.co/igrcszcYws https://t.co/cc1eCUBBfL,http://www.twitter.com/DiarioExtraPy/status/678153074070806529,0,0,0
Extra,2015-12-18 10:16:32,#Actualidad Crecida y peso más caro afectan a los comerciantes de frontera https://t.co/WWwDg8pfAa https://t.co/MfvhkAReYB,http://www.twitter.com/DiarioExtraPy/status/677794567916163076,0,1,0
Extra,2015-12-18 10:15:37,#Actualidad Daniel Paiva habló sobre su nueva vida https://t.co/KwvYPBQ31a https://t.co/D8sFVhDVNP,http://www.twitter.com/DiarioExtraPy/status/677794336809943040,1,1,0
Extra,2015-12-18 10:14:41,#Actualidad Falleció un niño con dengue https://t.co/fpTnUFXyfa https://t.co/EuLZ9muoUR,http://www.twitter.com/DiarioExtraPy/status/677794103396986880,0,0,0
Extra,2015-12-18 10:12:29,#Actualidad Paraguayos llegaron desde España en primer vuelo directo https://t.co/FmK57WfPuJ https://t.co/TMrJgrEKQ9,http://www.twitter.com/DiarioExtraPy/status/677793547697934338,0,1,0
Extra,2015-12-18 10:11:40,#Actualidad Baleó a una vecina porque su perro mordió a su mamá https://t.co/NUZgm2Zaok https://t.co/6XyZUJ0dNe,http://www.twitter.com/DiarioExtraPy/status/677793342663475200,0,0,0
Extra,2015-12-18 10:10:46,#TuDinero La Secretaría Nacional de la Vivienda ofrece 40 puestos https://t.co/8yU1J6CTKz https://t.co/M38bUTx62R,http://www.twitter.com/DiarioExtraPy/status/677793117219590148,2,5,1
Extra,2015-12-18 10:09:52,#Denuncia Faltan camas de terapia en el hospital de CDE https://t.co/oIbvH4WZgO https://t.co/JjZ1Kbu7DV,http://www.twitter.com/DiarioExtraPy/status/677792888957222912,0,2,0
Extra,2015-12-18 10:08:53,#Mundo Brasil estuvo sin el WhatsApp por 12 horas https://t.co/FeWWzNoVJ9 https://t.co/n7nb7Sm0GT,http://www.twitter.com/DiarioExtraPy/status/677792642885804033,0,1,0
Extra,2015-12-18 10:07:57,"#Fama Moria Casán en la cárcel: Sexo, drogas y hasta política https://t.co/uhulenfJAa https://t.co/nYKnAO10O6",http://www.twitter.com/DiarioExtraPy/status/677792407715352576,0,0,0
Extra,2015-12-18 10:07:09,#Fama Se vino la fiebre por “Star Wars” https://t.co/6Vg1WyqHV9 https://t.co/XkCxvzgyYg,http://www.twitter.com/DiarioExtraPy/status/677792205788962816,0,1,0
Extra,2015-12-18 10:05:33,#Deportes Un campeón muy ambicioso https://t.co/wqbsMEdT6g https://t.co/u9esqacIAO,http://www.twitter.com/DiarioExtraPy/status/677791805870489600,0,4,0
Extra,2015-12-18 10:04:29,#Deportes El hermano da un guiño a los que ya estaban https://t.co/sbLk2ZTxe0 https://t.co/pDqaOQvhV4,http://www.twitter.com/DiarioExtraPy/status/677791533865635840,1,2,0
Extra,2015-12-18 10:03:26,"#Deportes ""Bassa"" saber de qué está hecho el charrúa https://t.co/JxOQTmX0af https://t.co/NUCgJ4RWyH",http://www.twitter.com/DiarioExtraPy/status/677791272363384832,0,1,0
Extra,2015-12-18 10:02:17,#Deportes Morínigo puso mano dura ante una ausencia de Sergio Diaz https://t.co/bNQvvnF8ZR https://t.co/deleskTVmA,http://www.twitter.com/DiarioExtraPy/status/677790983489110016,0,4,0
Extra,2015-12-18 10:01:13,#Deportes Un histórico “pistolero” en Japón https://t.co/ulFYTdgPKz https://t.co/IeAfxZ0F06,http://www.twitter.com/DiarioExtraPy/status/677790713250058241,0,0,0
Extra,2015-12-18 10:00:41,"#Columnistas Moria, que la coca te acompañe https://t.co/G0UxlE4SW5 https://t.co/SFQBnZ1u8I",http://www.twitter.com/DiarioExtraPy/status/677790580819136512,0,1,0
Extra,2015-12-17 13:42:57,#Actualidad Viceministros y altos jefes deberán marcar asistencia con reloj biométrico https://t.co/qLntBR7xhH https://t.co/f5ZSysoJGn,http://www.twitter.com/DiarioExtraPy/status/677484127872937984,0,5,0
Extra,2015-12-16 10:18:19,#Deportes Napout pagó US$ 20 millones para no ir a la cárcel en EE.UU. https://t.co/cEQghEcOdg https://t.co/KhZ9nATd1r,http://www.twitter.com/DiarioExtraPy/status/677070241197744129,0,2,0
Extra,2015-12-16 10:18:00,#Fama Moria Casán ya está en el Buen Pastor y una vez más tenía cocaína en su poder https://t.co/a7xLF5Pt0D https://t.co/pgpGdU7kXt,http://www.twitter.com/DiarioExtraPy/status/677070161644425216,0,2,0
Extra,2015-12-16 10:16:47,"#Actualidad Legisladores, a punto de iniciar vacaciones de más de 2 meses https://t.co/Skjd5ghYrt https://t.co/J4WdwJsRZf",http://www.twitter.com/DiarioExtraPy/status/677069856634757120,0,2,0
Extra,2015-12-16 10:15:44,#Actualidad Vendedores temen que huelga arruine compras de fin de año https://t.co/JwM59ZuBoN https://t.co/G3RlUSqR6j,http://www.twitter.com/DiarioExtraPy/status/677069590539595776,0,0,0
Extra,2015-12-16 10:14:32,#Actualidad Raptaron a una pareja y abusaron de la mujer https://t.co/oGAa1s2pcN,http://www.twitter.com/DiarioExtraPy/status/677069290407780352,0,0,0
Extra,2015-12-16 10:13:24,"#Actualidad “Esta Navidad va a ser la más triste, sin vecinos que saludar” https://t.co/bDFbKjPhv0 https://t.co/nbiWJH1VkZ",http://www.twitter.com/DiarioExtraPy/status/677069005413179392,0,0,0
Extra,2015-12-16 10:12:29,#Actualidad Mataron a un joven que asesinó a su novia https://t.co/JUnnymVNkx https://t.co/JIPkNhrnnq,http://www.twitter.com/DiarioExtraPy/status/677068771257790469,0,0,0
Extra,2015-12-16 10:12:05,#Actualidad Una mujer lideró los trabajos de seguridad en mega obra https://t.co/KxZ5cxi4wR https://t.co/0JoNaheFdx,http://www.twitter.com/DiarioExtraPy/status/677068671332716546,1,2,0
Extra,2015-12-16 10:11:11,#TuDinero La Itaipú ofrece 1.000 becas para carreras universitarias https://t.co/EyvooJzJpU https://t.co/ZJNpdYhlQ5,http://www.twitter.com/DiarioExtraPy/status/677068444429258752,0,5,0
Extra,2015-12-16 10:09:51,#Denuncia Fotodenuncias https://t.co/vHMHrEyMGD https://t.co/y8ksUw1zMm,http://www.twitter.com/DiarioExtraPy/status/677068110331965440,0,0,0
Extra,2015-12-16 10:08:38,#Mundo Analizan prohibición de Facebook a adolescentes https://t.co/yzgONgajg4 https://t.co/joykBEaprx,http://www.twitter.com/DiarioExtraPy/status/677067805183762432,1,1,0
