Source,Date,Text,URL,Favorites,Retweets,Replies
La Nacion,2016-04-28 13:57:08,Buryaile prometió ayuda al campo https://t.co/WArZtlI6tw https://t.co/fTxtx2Fu3N,http://www.twitter.com/LANACION/status/725685280716525568,15,11,4
La Nacion,2016-04-28 13:53:08,"Los gremios acordaron un documento, aunque surgen cortocircuitos https://t.co/0zAEZXw4EJ",http://www.twitter.com/LANACION/status/725684274612043777,3,6,2
La Nacion,2016-04-28 13:49:08,Rusia lanzó con éxito su primer cohete desde el nuevo cosmódromo Vostochni https://t.co/fHpGgnjJCo https://t.co/s5WKBGmcH2,http://www.twitter.com/LANACION/status/725683270780866560,25,18,4
La Nacion,2016-04-28 13:44:08,"François Pinault, con museo para su colección https://t.co/QFCZO8Rvrp https://t.co/q79SjTRUvP",http://www.twitter.com/LANACION/status/725682011046858753,7,3,0
La Nacion,2016-04-28 13:40:09,El particular desafío entre Piqué y Luis Suárez en Barcelona: ¿quién le pega con más ... https://t.co/3yerbidtoF https://t.co/RZKeLoA1JK,http://www.twitter.com/LANACION/status/725681007802855425,7,1,1
La Nacion,2016-04-28 13:30:20,Peña se enfrentó con los diputados de la oposición por el desempleo y la inflación https://t.co/KRezdJd18X https://t.co/fUoubw6knM,http://www.twitter.com/LANACION/status/725678537638817792,67,27,20
La Nacion,2016-04-28 13:27:10,El constructor favorito de los Kirchner hizo negocios offshore https://t.co/tYTJQYY6Pc https://t.co/vb0PRWi7Lj,http://www.twitter.com/LANACION/status/725677742117818369,31,51,18
La Nacion,2016-04-28 13:18:10,"""Super Trumpsday"": con cinco triunfos en un día, el magnate se muestra más presidencial https://t.co/g9mSd6RDBg https://t.co/oQVedl1z0F",http://www.twitter.com/LANACION/status/725675476581232640,5,9,2
La Nacion,2016-04-28 13:08:09,La diputada que acusó a Máximo dio más nombres https://t.co/tgUyES5K6x https://t.co/UCuSNoWFoM,http://www.twitter.com/LANACION/status/725672953078226944,64,61,5
La Nacion,2016-04-28 13:05:08,Austria reforzará la frontera con Italia con una red antimigrantes https://t.co/SdEvux495l,http://www.twitter.com/LANACION/status/725672196618784769,10,9,10
La Nacion,2016-04-28 12:10:23,Marijuan habló del origen de la fortuna de Báez https://t.co/fvYWRS71Ej https://t.co/zfJVL8cRZY,http://www.twitter.com/LANACION/status/725658418871160832,21,31,13
La Nacion,2016-04-28 12:00:51,La Lebacmanía acabó con el boom de los plazos fijos en pesos https://t.co/7Ad9lLLOsv https://t.co/VG0RLYXE2h,http://www.twitter.com/LANACION/status/725656016667459584,24,15,2
La Nacion,2016-04-28 11:50:25,La prostitución se ejerce a plena luz del día en las calles de Constitución https://t.co/TpZs17Jsc6 https://t.co/gHbwdjxDCp,http://www.twitter.com/LANACION/status/725653394271117312,40,28,19
La Nacion,2016-04-28 11:40:29,#TimeWarp Sospechan de un pacto de silencio para permitir la venta de drogas https://t.co/UyVqwFjbWY https://t.co/euj45fhwmD,http://www.twitter.com/LANACION/status/725650894579179521,24,17,3
La Nacion,2016-04-28 11:30:36,Encuentran las primeras pruebas en los allanamientos a las casas de Báez https://t.co/NoaTKG5GkR por @iruiz https://t.co/wEoiDA6hBA,http://www.twitter.com/LANACION/status/725648405305933824,47,20,19
La Nacion,2016-04-28 11:20:25,"Continúan excavaciones en las estancias de Báez:fiscal cree ""poco probable"" encontrar dinero https://t.co/B4Rx4djTQ9 https://t.co/dDxUzCzsRT",http://www.twitter.com/LANACION/status/725645843353751552,29,29,18
La Nacion,2016-04-28 11:10:31,[TÍTULOS] Revés para el oficialismo: media sanción al proyecto antidespidos https://t.co/YhjjEtnuY8 por @negroybarra https://t.co/LLIuYRBuwW,http://www.twitter.com/LANACION/status/725643351949762561,24,32,20
La Nacion,2016-04-28 11:00:25,La TAPA de la edición impresa de hoy https://t.co/QannAlqmP4 https://t.co/I6dkkfrGmC,http://www.twitter.com/LANACION/status/725640808586682368,11,10,4
La Nacion,2016-04-28 10:56:27,Boca-Cerro Porteño: un examen exigente para un equipo en crecimiento https://t.co/RYv1eRFq8h https://t.co/kafuferYmc,http://www.twitter.com/LANACION/status/725639810690482176,19,11,1
La Nacion,2016-04-28 10:53:25,"Roberto Saldivia: ""Estuve en el directorio de Hotesur de relleno, necesitaban a alguien ... https://t.co/ZE1ZjXYykr https://t.co/ynDISGiLDP",http://www.twitter.com/LANACION/status/725639046538616832,20,43,5
La Nacion,2016-04-28 10:50:27,"Miguel Henrique Otero: ""Estamos en el momento previo a que las cosas estallen"" https://t.co/sYLqXTiB8U https://t.co/hzQzhu5rll",http://www.twitter.com/LANACION/status/725638301194047489,18,31,4
La Nacion,2016-04-28 10:40:25,Del relato K a la conversación política https://t.co/J7dO3i0Mup https://t.co/FAB4ujwKkm,http://www.twitter.com/LANACION/status/725635777468747776,13,13,5
La Nacion,2016-04-28 10:30:26,"Alberto Samid, el rey de la carne, elogió a Sergio Massa https://t.co/gm5I3YqR04 https://t.co/7S5rOptxvM",http://www.twitter.com/LANACION/status/725633263730089984,15,15,10
La Nacion,2016-04-28 10:21:23,Macri lanza hoy un plan nacional de viviendas https://t.co/OROuzJ4OuD,http://www.twitter.com/LANACION/status/725630987250589696,53,45,2
La Nacion,2016-04-28 10:14:23,"Cristina y Báez, un hilo que puede cortarse https://t.co/z1aqxNgsA4",http://www.twitter.com/LANACION/status/725629226653745152,48,45,8
La Nacion,2016-04-28 10:04:27,Rechazan a Cristina como querellante contra Bonadio https://t.co/a2V1elBrA0 https://t.co/7Qk1yqJIDF,http://www.twitter.com/LANACION/status/725626724537536512,140,119,11
La Nacion,2016-04-28 09:55:02,Horarios y TV del súper jueves: juegan Boca y River por la Copa Libertadores https://t.co/srmb1bhPvq https://t.co/iIyTuGqr1k,http://www.twitter.com/LANACION/status/725624355070316544,22,13,2
La Nacion,2016-04-28 09:50:01,Cómo acompañar al doliente https://t.co/iXQywTbmqb,http://www.twitter.com/LANACION/status/725623094010863616,7,3,0
La Nacion,2016-04-28 09:45:02,Apuesta Vidal a poner fin a las inundaciones en la provincia https://t.co/Nt1S4BFi9V https://t.co/E08olfJmLF,http://www.twitter.com/LANACION/status/725621838471135232,45,17,5
La Nacion,2016-04-28 09:42:02,"Panamá Papers, Báez, el PAMI y Milagro Sala en un acalorado debate https://t.co/xsbOxR8xHu",http://www.twitter.com/LANACION/status/725621083764838400,9,9,1
La Nacion,2016-04-28 09:37:05,"Miriam Quiroga: ""Lázaro Báez era un empleado de Néstor Kirchner"" https://t.co/jQDXPVQTVr https://t.co/UvtOrz9QxZ",http://www.twitter.com/LANACION/status/725619837314207744,24,16,5
La Nacion,2016-04-28 09:26:09,"El nuevo Mass Effect, un western a millones de años luz https://t.co/eCaXYtUxGK https://t.co/GBwP70Lulk",http://www.twitter.com/LANACION/status/725617086677061633,12,3,2
La Nacion,2016-04-28 09:22:03,"Facundo ""Chucky"" Ferreyra, un goleador en el club que huyó de la guerra https://t.co/yEo3CHj4M4 https://t.co/Ev5IzNqTQp",http://www.twitter.com/LANACION/status/725616056144920576,15,5,0
La Nacion,2016-04-28 09:19:03,Inadmisibles demoras en la causa de Lázaro Báez https://t.co/jvqZvTgXIJ,http://www.twitter.com/LANACION/status/725615301115674624,30,30,3
La Nacion,2016-04-28 09:14:02,Tragedia en Costa Salguero: no descartan investigar a más funcionarios porteños https://t.co/7hW7Cc0FEC https://t.co/O9IGLqmc3g,http://www.twitter.com/LANACION/status/725614037829058560,19,22,10
La Nacion,2016-04-28 09:09:02,La historia detrás de cada lugar allanado https://t.co/9t58LDnfkW https://t.co/LJYRfv3xJg,http://www.twitter.com/LANACION/status/725612778828996608,15,16,2
La Nacion,2016-04-28 09:00:02,"Claudia Fontán: ""Siempre apoyo al mandatario que está al frente; durante el gobierno ... https://t.co/173jL6kGYk https://t.co/iwTmuwwf1e",http://www.twitter.com/LANACION/status/725610513288335360,31,8,9
La Nacion,2016-04-28 08:56:01,"El turismo, estancado en niveles de 2011 https://t.co/uO2df8MisO https://t.co/MPy9tv2mVC",http://www.twitter.com/LANACION/status/725609503807426560,9,15,0
La Nacion,2016-04-28 08:52:03,Retrato del artista como camaleón https://t.co/U5Hz3eCdKD,http://www.twitter.com/LANACION/status/725608503533027328,2,0,0
La Nacion,2016-04-28 08:50:04,"Temer dice que las elecciones anticipadas serían un ""golpe"" https://t.co/37cjPo4TbE https://t.co/jYIHM1Kq2B",http://www.twitter.com/LANACION/status/725608006226960384,5,4,0
La Nacion,2016-04-28 08:49:07,"Resignado, el Gobierno apuesta a frenar la iniciativa en Diputados https://t.co/fdhxsHlYVT https://t.co/R665egYIgJ",http://www.twitter.com/LANACION/status/725607767206141953,15,17,4
La Nacion,2016-04-28 08:45:02,Un diario inglés activó la polémica sobre el rol de los medios en la Tragedia de Hillsbor... https://t.co/f1SxAT8J6k https://t.co/NT7cIOQ8HE,http://www.twitter.com/LANACION/status/725606738217545729,6,6,0
La Nacion,2016-04-28 08:42:04,"Gustavo Sofovich, feliz con su rehabilitación de las drogas https://t.co/Cm2ukwLdSS https://t.co/80TTmk3pS5",http://www.twitter.com/LANACION/status/725605994311606272,27,8,0
La Nacion,2016-04-28 08:39:02,A qué municipios beneficiará el Plan Hídrico de María Eugenia Vidal https://t.co/kmMHOu1syJ https://t.co/EKUToKegpj,http://www.twitter.com/LANACION/status/725605229371265024,26,19,0
La Nacion,2016-04-28 08:34:01,Sin respeto a la ley ni a la Justicia https://t.co/jlbWDLvXLV,http://www.twitter.com/LANACION/status/725603965686145026,12,7,2
La Nacion,2016-04-28 08:30:01,Cartas de los lectores https://t.co/fAEUhJTgkQ,http://www.twitter.com/LANACION/status/725602962001780737,3,4,0
La Nacion,2016-04-28 08:24:01,El FPV buscará avanzar con la ley antidespidos pese a la presión oficial https://t.co/FsjM8UWpcD https://t.co/BVwQglWJHC,http://www.twitter.com/LANACION/status/725601449086955520,8,2,4
La Nacion,2016-04-28 08:18:01,Se conoció la sanción a Diego Simeone tras su polémica expulsión por el balón que tiraron... https://t.co/li29kc4WSX https://t.co/0KGDqBxZWN,http://www.twitter.com/LANACION/status/725599942006444033,10,5,0
La Nacion,2016-04-28 08:15:02,"Empleo e inflación, los ejes del debut de Peña en la Cámara baja https://t.co/YrOTZsPyBI",http://www.twitter.com/LANACION/status/725599190852755456,10,3,1
La Nacion,2016-04-28 08:11:01,Nuevas guías alimentarias para mejorar la nutrición y prevenir la obesidad https://t.co/wrQFgCv3A2 Por @norabar https://t.co/bRLUwU3aJL,http://www.twitter.com/LANACION/status/725598179140456448,44,40,0
La Nacion,2016-04-28 08:05:03,Sala: pedirán cámaras y registros de vuelo https://t.co/j1L51FXcux,http://www.twitter.com/LANACION/status/725596677286051840,12,11,0
La Nacion,2016-04-28 07:55:01,La entrega de Adrián Conci https://t.co/WaTEAEcj6V https://t.co/F1lY7XAFEs,http://www.twitter.com/LANACION/status/725594153187430400,6,0,0
La Nacion,2016-04-28 07:50:04,La oposición le tuerce el brazo a Maduro y activa su revocatorio https://t.co/3fLAFhJBfJ,http://www.twitter.com/LANACION/status/725592907806347264,13,7,1
La Nacion,2016-04-28 07:41:02,"Mariano Crosio, barítono del Teatro Colón y atleta CrossFit https://t.co/dpIHikuuBs https://t.co/4IzqUHFcNV",http://www.twitter.com/LANACION/status/725590633700843520,14,2,0
La Nacion,2016-04-28 07:36:02,Presentaron a la nueva cúpula de la policía bonaerense con 18 jefes menos https://t.co/OMktNqI9Ko https://t.co/XOWs0UaO5S,http://www.twitter.com/LANACION/status/725589373786398722,12,15,2
La Nacion,2016-04-28 07:29:02,"LA NACION pm: los allanamientos alcanzaron a los hijos de Báez; en una entrevista, la ... https://t.co/Q0fu5a83TY https://t.co/361Q9dEQG4",http://www.twitter.com/LANACION/status/725587613256654849,10,8,1
La Nacion,2016-04-28 07:26:02,El legado humanitario de Victoria Ocampo https://t.co/xpvj8GsLGp https://t.co/UZNJSpIN6T,http://www.twitter.com/LANACION/status/725586859615735808,12,3,0
La Nacion,2016-04-28 07:22:03,Alertan que habrá subas en los precios de los lácteos por las inundaciones y no descartan... https://t.co/4FXwCGpfyO https://t.co/T94MMM9L6i,http://www.twitter.com/LANACION/status/725585855646146560,13,36,14
La Nacion,2016-04-28 07:18:01,Perderán con la inflación los salarios fuera de convenio https://t.co/rMZknZ7c0R https://t.co/6HbRtoqFse,http://www.twitter.com/LANACION/status/725584840368775168,6,13,2
La Nacion,2016-04-28 07:12:03,Emily Blunt será Mary Poppins https://t.co/GxiX4MJN91 https://t.co/7mRPDuVEbU,http://www.twitter.com/LANACION/status/725583337599979520,44,9,0
La Nacion,2016-04-28 07:08:05,LA NACION pm: Síntesis de noticias https://t.co/r6J8GQS0VO https://t.co/acJ4A5rldK,http://www.twitter.com/LANACION/status/725582339850514432,9,0,0
La Nacion,2016-04-28 07:04:02,"Miguel Henrique Otero: ""Vivir en Venezuela es vivir en un país en guerra inexistente"" https://t.co/2ExX12GKwa https://t.co/WvtTxi3kLK",http://www.twitter.com/LANACION/status/725581321444155392,10,12,2
La Nacion,2016-04-28 06:59:04,"Verónica Perdomo, tras recordar la muerte de su hermano: ""Es una herida que vuelve a ... https://t.co/tUjGwGvA2K https://t.co/f3PNsRWesj",http://www.twitter.com/LANACION/status/725580071176683520,8,4,0
La Nacion,2016-04-28 06:55:01,River y su historial en Ecuador: del escándalo de 1990 al único gol de Mascherano https://t.co/Tb6y7TXfNX https://t.co/KBt0Q0RFiC,http://www.twitter.com/LANACION/status/725579054770978816,5,2,0
La Nacion,2016-04-28 06:52:03,Marcos Peña brinda su primer informe ante el Congreso y responde cientos de preguntas https://t.co/ZZLg59jUFR https://t.co/1HYs8ZoKrr,http://www.twitter.com/LANACION/status/725578305911529472,19,12,4
La Nacion,2016-04-28 06:48:01,Primeras pruebas en los allanamientos a las casas de Báez https://t.co/vEICaqMnDQ https://t.co/YKLMDKN6Sm,http://www.twitter.com/LANACION/status/725577291544317953,13,7,1
La Nacion,2016-04-28 06:44:02,Trump y Hillary buscaban más éxitos https://t.co/u3cDVq128g,http://www.twitter.com/LANACION/status/725576288115822592,4,3,1
La Nacion,2016-04-28 06:38:03,La industria del software de la Argentina planea crear 7000 nuevos empleos en 2016 https://t.co/45QTM3TP28 https://t.co/6dSc3UDmuU,http://www.twitter.com/LANACION/status/725574784495587328,32,26,0
La Nacion,2016-04-28 06:31:02,El fiscal Mariano Miranda sobre el caso Milagro Sala https://t.co/VKYqBwFq0F https://t.co/Hqo84LSNCc,http://www.twitter.com/LANACION/status/725573018634821633,10,6,2
La Nacion,2016-04-28 06:27:04,"Bossio: ""La Cámpora no tiene lugar en el partido"" https://t.co/20V5b5mxbS",http://www.twitter.com/LANACION/status/725572018549219328,13,9,4
La Nacion,2016-04-28 06:19:03,"Majdalani negó ser parte de una ""actividad ilícita"" https://t.co/J0aWQeHTaU https://t.co/t5TpTTvoID",http://www.twitter.com/LANACION/status/725569999952302080,2,1,3
La Nacion,2016-04-28 06:14:03,Macri apuesta a crear 300.000 puestos de trabajo https://t.co/HqBBCxs70V https://t.co/V0SK4bcZY1,http://www.twitter.com/LANACION/status/725568741422039041,49,42,5
La Nacion,2016-04-28 06:04:02,Bailando por un sueño 2016: Pampita Ardohain será jurado y bailará en la apertura https://t.co/FRUJBDsoWv https://t.co/hUc3EBwPiJ,http://www.twitter.com/LANACION/status/725566221773623296,23,7,3
La Nacion,2016-04-28 05:54:02,Hoy se celebra el Día Mundial del Diseño https://t.co/AeDFEU2Hqy https://t.co/D8yMR6d0Sc,http://www.twitter.com/LANACION/status/725563703966470145,12,18,0
La Nacion,2016-04-28 05:50:02,"Trump vence a la alianza en su contra y alardea: ""Voy a vencer a Hillary tan fácil"" https://t.co/BS7SmA4NgQ https://t.co/ox28iIdi24",http://www.twitter.com/LANACION/status/725562698461777921,9,5,4
La Nacion,2016-04-28 05:40:04,El proyecto también tiene aval en Diputados https://t.co/r3JnsyXs4V,http://www.twitter.com/LANACION/status/725560190901297152,1,5,1
La Nacion,2016-04-28 05:34:01,Los empresarios se pliegan al rechazo https://t.co/L1EcTSrCa2,http://www.twitter.com/LANACION/status/725558670428348416,8,6,0
La Nacion,2016-04-28 05:27:03,Córdoba: en un barrio privado se produjo el sexto femicidio del año https://t.co/btroDQ2Zht https://t.co/Wk7ba4gW3t,http://www.twitter.com/LANACION/status/725556916693393408,1,8,2
La Nacion,2016-04-28 05:17:01,"El golazo ""a lo Messi"" de Saúl a Bayern Munich: gambeta en velocidad y zurdazo https://t.co/ggWcfgkKUq https://t.co/lcqfZYZCiD",http://www.twitter.com/LANACION/status/725554391462363136,14,8,0
La Nacion,2016-04-28 05:13:02,El Gobierno emitirá letras para captar los dólares del colchón y financiar el déficit https://t.co/bpHQQGUdqN https://t.co/NNW6JcIo57,http://www.twitter.com/LANACION/status/725553387568242688,10,9,1
La Nacion,2016-04-28 05:09:03,El aliado invisible de Boca: Cerro Porteño deja su fortaleza https://t.co/Rgb17OprwO https://t.co/WmwiDQ0PmY,http://www.twitter.com/LANACION/status/725552384655679488,1,1,0
La Nacion,2016-04-28 05:06:05,El arte de la corrupción: exhiben obras incautadas en los allanamientos https://t.co/xvWJ3nnHgy https://t.co/NxqP2XDwng,http://www.twitter.com/LANACION/status/725551639952789505,30,23,2
La Nacion,2016-04-28 04:56:03,El caso Lázaro Báez: continúan los allanamientos https://t.co/tsRjDja5xd https://t.co/8zgsgvUfQE,http://www.twitter.com/LANACION/status/725549115938054144,9,5,2
La Nacion,2016-04-28 04:47:01,Un mes desfavorable: Racing sólo ganó uno de los ocho partidos que jugó en abril https://t.co/7tHIoLyJFO https://t.co/2bHULAbWXh,http://www.twitter.com/LANACION/status/725546839492145152,7,4,2
La Nacion,2016-04-28 04:38:01,Inauguran una terminal marítima diseñada por la fallecida arquitecta Zaha Hadid https://t.co/pyXlWFYDWD https://t.co/6H8Oy3xjHj,http://www.twitter.com/LANACION/status/725544576275091456,25,6,0
La Nacion,2016-04-28 04:29:02,Detuvieron a 35 manifestantes de Greenpeace que protestaban contra la mina Veladero en ... https://t.co/r1P3Q38SZM https://t.co/dgIdqwPMIr,http://www.twitter.com/LANACION/status/725542314123382785,26,46,6
La Nacion,2016-04-28 04:20:03,En la mira de los jueces https://t.co/C0o9q0PyHR https://t.co/ONiUZTL5ki,http://www.twitter.com/LANACION/status/725540053724835840,36,37,22
La Nacion,2016-04-28 04:10:08,"#PasandoRevista: de la increíble dieta del galán brasileño al ""drama"" de la Sueca Larsson https://t.co/MvuJIUufKn https://t.co/lnuxcZQSys",http://www.twitter.com/LANACION/status/725537560051769344,3,3,0
